,X1,X2,X3,X4,Y,e
946,0.5175429351630751,0.5206456136856634,0.02123277385452871,0.007990493421464271,0.6900769948747429,0.252781748611672
947,0.5206456136856634,0.6900769948747429,0.007990493421464271,0.02633636723700794,0.7044019174052298,0.003406740725339653
948,0.6900769948747429,0.7044019174052298,0.02633636723700794,0.07317713513044055,0.7521640970213127,0.0922697985768434
949,0.7044019174052298,0.7521640970213127,0.07317713513044055,-0.015506619516618672,0.7799146035862803,0.12366785218937057
950,0.7521640970213127,0.7799146035862803,-0.015506619516618672,-0.01768976814194546,0.5917000292912764,-0.02621393027297046
951,0.7799146035862803,0.5917000292912764,-0.01768976814194546,-0.010294612351518568,0.23243049689290787,-0.09003982811111931
952,0.5917000292912764,0.23243049689290787,-0.010294612351518568,-0.05988482103900569,0.012160381998061777,0.14273678437735848
953,0.23243049689290787,0.012160381998061777,-0.05988482103900569,0.012010403071129114,-0.2860917978334492,-0.1236990155571326
954,0.012160381998061777,-0.2860917978334492,0.012010403071129114,0.0306361489080496,-0.4422724994226054,-0.04126388571740255
955,-0.2860917978334492,-0.4422724994226054,0.0306361489080496,-0.00404346844742674,-0.3858690775544448,0.06600080708945089
956,-0.4422724994226054,-0.3858690775544448,-0.00404346844742674,0.0006229108588107622,-0.24717376102912988,0.023437929071616122
957,-0.3858690775544448,-0.24717376102912988,0.0006229108588107622,0.051944959112182734,-0.0740467889183034,-0.02565091620430805
958,-0.24717376102912988,-0.0740467889183034,0.051944959112182734,0.025036265885372055,0.28441542343971554,0.1714552286553163
959,-0.0740467889183034,0.28441542343971554,0.025036265885372055,0.01862815546508062,0.39135549899463545,-0.11824667681551686
960,0.28441542343971554,0.39135549899463545,0.01862815546508062,3.7769004298345185e-05,0.3525161271330785,-0.044778171687912434
961,0.39135549899463545,0.3525161271330785,3.7769004298345185e-05,0.010340533264093586,0.27297510115455587,0.0077903419849401166
962,0.3525161271330785,0.27297510115455587,0.010340533264093586,0.031249590973516508,0.3377899038909899,0.1386686835467477
963,0.27297510115455587,0.3377899038909899,0.031249590973516508,0.01576381275883828,0.49513616541536165,0.1481452721414694
964,0.3377899038909899,0.49513616541536165,0.01576381275883828,0.0011818383331905124,0.5238083940748324,0.00849333396287317
965,0.49513616541536165,0.5238083940748324,0.0011818383331905124,-0.06490112342745367,0.49653394171132637,0.1217268706506895
966,0.5238083940748324,0.49653394171132637,-0.06490112342745367,-0.007497179089201253,0.501819251257167,0.1636319553454881
967,0.49653394171132637,0.501819251257167,-0.007497179089201253,-0.008003751044490765,0.24482754877817284,-0.14857522832055772
968,0.501819251257167,0.24482754877817284,-0.008003751044490765,0.04062413963772918,-0.0481050201024823,-0.10069513150520847
969,0.24482754877817284,-0.0481050201024823,0.04062413963772918,-0.02721416650800366,-0.2737583412971719,-0.023319430309588454
970,-0.0481050201024823,-0.2737583412971719,-0.02721416650800366,-0.03250270644338901,-0.42235342978854307,0.0007203577828681517
971,-0.2737583412971719,-0.42235342978854307,-0.03250270644338901,0.0074526934499885185,-0.23443014705932771,0.21626781848717244
972,-0.42235342978854307,-0.23443014705932771,0.0074526934499885185,0.0008514044014174636,0.04980569059004097,0.10122575920064068
973,-0.23443014705932771,0.04980569059004097,0.0008514044014174636,-0.03610749480778002,0.39309433749583306,0.1899664912763135
974,0.04980569059004097,0.39309433749583306,-0.03610749480778002,0.04697755336871126,0.5882730376695443,0.004571708874002119
975,0.39309433749583306,0.5882730376695443,0.04697755336871126,0.01197056271031602,0.5266869918202989,-0.11601586783160613
976,0.5882730376695443,0.5266869918202989,0.01197056271031602,-0.005899343714641349,0.20154494152402985,-0.17678035747825413
977,0.5266869918202989,0.20154494152402985,-0.005899343714641349,0.03303870256614378,-0.011520965661810094,0.02475348561753121
978,0.20154494152402985,-0.011520965661810094,0.03303870256614378,-0.010862920212602314,-0.015434092852333657,0.1372723836367328
979,-0.011520965661810094,-0.015434092852333657,-0.010862920212602314,0.003989749921913794,-0.13681904226900937,-0.12029086876938859
980,-0.015434092852333657,-0.13681904226900937,0.003989749921913794,0.013005323928717461,-0.11943692761512026,0.05998757190208588
981,-0.13681904226900937,-0.11943692761512026,0.013005323928717461,-0.037915677031234184,-0.06994340627366934,0.04485167062757997
982,-0.11943692761512026,-0.06994340627366934,-0.037915677031234184,-0.10489930428419161,-0.2366370132569726,-0.09147061037724405
983,-0.06994340627366934,-0.2366370132569726,-0.10489930428419161,-0.041675940549407396,-0.4953004651103025,-0.09517973692490901
984,-0.2366370132569726,-0.4953004651103025,-0.041675940549407396,-0.012342519325543566,-0.6960934044142348,-0.08560812642841455
985,-0.4953004651103025,-0.6960934044142348,-0.012342519325543566,-0.018387122852529175,-0.7155980656895732,0.006390097869868224
986,-0.6960934044142348,-0.7155980656895732,-0.018387122852529175,-0.018797635976644606,-0.6563387639250083,-0.042215851077703606
987,-0.7155980656895732,-0.6563387639250083,-0.018797635976644606,-0.04654374689031778,-0.5453860208707223,-0.005853956087270936
988,-0.6563387639250083,-0.5453860208707223,-0.04654374689031778,0.07966499744050486,-0.5485177710721924,-0.24626899850896064
989,-0.5453860208707223,-0.5485177710721924,0.07966499744050486,-0.05523156481837819,-0.592726512880133,-0.13632100478322431
990,-0.5485177710721924,-0.592726512880133,-0.05523156481837819,0.0508918802942343,-0.6356920890702965,-0.15384085738567677
991,-0.592726512880133,-0.6356920890702965,0.0508918802942343,-0.06873790154104821,-0.5193304839078481,0.06259105207543461
992,-0.6356920890702965,-0.5193304839078481,-0.06873790154104821,-0.050908603208115216,-0.48669302180796986,-0.06740420431676594
993,-0.5193304839078481,-0.48669302180796986,-0.050908603208115216,-0.0017978008874510645,-0.49466916798475563,-0.10090887151678596
994,-0.48669302180796986,-0.49466916798475563,-0.0017978008874510645,0.052757750616502584,-0.42846545950400655,-0.079005672965229
995,-0.49466916798475563,-0.42846545950400655,0.052757750616502584,-0.016959568465972265,-0.38528647723809106,-0.09827601241368913
996,-0.42846545950400655,-0.38528647723809106,-0.016959568465972265,0.07618404545112123,-0.24908641408423055,-0.03878678109803362
997,-0.38528647723809106,-0.24908641408423055,0.07618404545112123,0.04845723622858483,0.015397624134426267,0.032777452239962916
